condition,subcondition,time (s),Time_min,Time_h,Mean Intensity,Protein Concentration_ng_ul,Protein Concentration_nM,Unnamed: 0,frame,x [m]_mean,y [m]_mean,u [m/s]_mean,v [m/s]_mean,data type [-]_mean,vorticity [1/s]_mean,velocity magnitude [m/s]_mean,divergence [1/s]_mean,dcev [1]_mean,shear [1/s]_mean,strain [1/s]_mean,vector direction [degrees]_mean,correlation length [m]_mean,distance [m]_mean,power [W]_mean,work [J]_mean,time (min),time (h)
NaGr-2,Rep1,3000,50.0,0.8333333333333334,135.62077426507787,0.4243478249818162,15.716586110437618,150.0,150.0,0.0014216045911352,0.0014137922317599,1.91453587644083e-09,4.9799961818093034e-09,1.0,7.036946050218459e-06,5.0506114998003883e-08,8.815476596073851e-06,12.609338756227332,2.109777906955873e-06,-5.930333433871468e-07,5.820791054870104,0.0001756442954997,0.0006366870695296,1.6536737139625737e-19,3.843511937854469e-15,50.0,0.8333333333333334
NaGr-2,Rep1,3020,50.333333333333336,0.8388888888888889,135.95627603578004,0.4487941618344795,16.622005993869635,151.0,151.0,0.0014219646075827,0.0014144042599586,1.653215266155041e-09,-3.5151198563023207e-10,1.0,6.610443826183837e-06,4.8593398353362497e-08,6.786238448086181e-06,17.004746878759526,6.17482922146492e-06,-3.485300047766357e-06,-13.205097692638288,0.0001744166901021,0.0006376589374967,1.5524172467232568e-19,3.843667179579141e-15,50.333333333333336,0.8388888888888889
NaGr-2,Rep1,3040,50.66666666666666,0.8444444444444444,136.0038175046555,0.4522582710109155,16.750306333737598,152.0,152.0,0.0014224017098167,0.0014138389417608,9.069952931282931e-10,6.934847622513441e-09,1.0,6.145593635679647e-06,4.6097152037392575e-08,8.198895079502094e-06,11.327169523923637,4.232105190135193e-06,-6.452928631124083e-07,10.31540885997702,0.0001733214566104,0.0006385808805374,1.4147298750859558e-19,3.8438086525666496e-15,50.66666666666666,0.8444444444444444
NaGr-2,Rep1,3060,51.0,0.85,136.13516377649324,0.4618288172377411,17.104771008805244,153.0,153.0,0.0014224017098167,0.0014138389417608,3.848022473573151e-09,3.0872705981695957e-09,1.0,6.530101341512079e-06,4.343515348029193e-08,7.754127725501927e-06,10.92341369575115,3.616799790820289e-06,-4.894632412255475e-07,-3.2279561685351865,0.0001723523242137,0.000639449583607,1.2702184829431077e-19,3.8439356744149436e-15,51.0,0.85
NaGr-2,Rep1,3080,51.333333333333336,0.8555555555555555,136.17807881508273,0.464955821566833,17.220585983956767,154.0,154.0,0.0014224017098167,0.0014138389417608,-2.3288485252507422e-09,4.741495105857015e-12,1.0,7.681917203033249e-06,4.1737624284696514e-08,8.367013542792645e-06,13.977666118485228,4.982108628191732e-06,-1.1059850975843044e-06,-10.131697334636112,0.0001715018770763,0.0006402843360927,1.1845344360631736e-19,3.84405412785855e-15,51.333333333333336,0.8555555555555556
NaGr-2,Rep1,3100,51.66666666666666,0.8611111111111112,136.30151935931798,0.4739503169441166,17.55371544237468,155.0,155.0,0.0014224017098167,0.0014138389417608,2.6221621585886604e-09,2.7640652703500006e-09,1.0,7.207698836765136e-06,3.9578383311447416e-08,8.33167637479534e-06,12.90220565082403,4.678653023601512e-06,-8.577221682115543e-07,0.8892126488048597,0.0001707629841925,0.0006410759037589,1.0743817551727876e-19,3.844161566034068e-15,51.66666666666666,0.861111111111111
NaGr-2,Rep1,3120,52.0,0.8666666666666667,136.42959171591264,0.4832823093335303,17.899344790130755,156.0,156.0,0.0014219753325397,0.0014144968154361,-1.8226690300449563e-09,-1.597824091142033e-09,1.0,7.756816980081912e-06,3.7910477153274354e-08,7.858250065317046e-06,12.634298885309056,3.610323837985175e-06,-8.607190586794592e-07,-18.51806816044869,0.0001701280429203,0.000641834113302,9.931084672987124e-20,3.844260876880797e-15,52.0,0.8666666666666667
NaGr-2,Rep1,3140,52.333333333333336,0.8722222222222222,136.41700466087556,0.4823651535558557,17.865376057624275,157.0,157.0,0.0014227206424142,0.0014145482665721,-1.430834822715841e-09,-4.4922459286582767e-10,1.0,8.756573310613338e-06,3.5106789755203975e-08,8.653621742411954e-06,11.799139593391589,5.171981649811285e-06,-6.845246914192502e-07,-13.6814573470864,0.0001695904616263,0.0006425362490971,8.570563713506926e-20,3.844346582517932e-15,52.333333333333336,0.8722222222222222
NaGr-2,Rep1,3160,52.66666666666666,0.8777777777777778,136.56039655116737,0.4928134037832015,18.252348288266745,158.0,158.0,0.0014227206424142,0.0014145482665721,-1.1018244174359e-09,1.6675762181879234e-09,1.0,8.783368943189617e-06,3.358007717995986e-08,8.379547741614586e-06,10.27112983544172,4.8479117595395945e-06,-6.681245723728074e-07,-2.7237202221812087,0.0001691423524105,0.0006432078506407,7.882947656228244e-20,3.844425411994495e-15,52.66666666666666,0.8777777777777778
NaGr-2,Rep1,3180,53.0,0.8833333333333333,136.6476022863048,0.4991676497598822,18.487690731847493,159.0,159.0,0.0014219753325397,0.0014144968154361,-1.8041126815796582e-09,8.54628331819815e-10,1.0,7.942908505076702e-06,3.294453148026115e-08,7.45602860985711e-06,10.05503635697428,5.6093834017677865e-06,-1.4620933074878604e-06,-9.922149586533004,0.000168777384264,0.0006438667412703,7.620231464245067e-20,3.844501614309137e-15,53.0,0.8833333333333333
NaGr-2,Rep1,3200,53.333333333333336,0.8888888888888888,136.76354291127114,0.5076156635122508,18.80058013008337,160.0,160.0,0.0014219753325397,0.0014144968154361,2.2127077404605023e-10,-8.008990186475127e-10,1.0,6.76204365855512e-06,3.0567987080031364e-08,7.439196652382075e-06,10.525794897342124,5.595636447122704e-06,-1.5083798453440257e-06,-17.493994403461077,0.0001684888813711,0.0006444781010119,6.582959512369561e-20,3.84456744390426e-15,53.333333333333336,0.888888888888889
NaGr-2,Rep1,3220,53.66666666666666,0.8944444444444445,136.83044369813027,0.5124903894126334,18.981125533801247,161.0,161.0,0.0014219753325397,0.0014144968154361,-1.250517740085334e-09,9.891254993192842e-10,1.0,6.641715734027295e-06,2.9164444328873755e-08,7.376912330133096e-06,9.089835277921392,4.934312284239568e-06,-1.9768141796877613e-06,-8.398242871038189,0.0001682708927019,0.0006450613898985,6.007854560657635e-20,3.844627522449867e-15,53.66666666666666,0.8944444444444444
NaGr-2,Rep1,3240,54.0,0.9,136.70851336368824,0.5036059354734208,18.652071684200703,162.0,162.0,0.0014224017098167,0.0014138389417608,-9.328316813206576e-10,-5.393391652499861e-10,1.0,5.313604079118463e-06,2.8121304157283654e-08,7.5780651244444946e-06,9.22475167776822,5.031889968214996e-06,-2.3231360090422177e-06,-15.977396369959555,0.0001681171724437,0.0006456238159816,5.595987775041683e-20,3.844683482327617e-15,54.0,0.9
NaGr-2,Rep1,3260,54.333333333333336,0.9055555555555556,137.03054057545128,0.5270704485757136,19.52112772502645,163.0,163.0,0.0014224017098167,0.0014138389417608,-1.952476210328811e-09,5.445746387543887e-09,1.0,7.076849290012673e-06,2.7058864739801578e-08,7.274408054285062e-06,11.807391280432045,4.81869287096297e-06,-2.37787584569645e-06,18.2386755027844,0.0001680227717878,0.0006461649932764,5.186959411198376e-20,3.8447353519217286e-15,54.333333333333336,0.9055555555555556
NaGr-2,Rep1,3280,54.66666666666666,0.9111111111111112,137.040175563234,0.5277725019699897,19.54712970259223,164.0,164.0,0.0014219753325397,0.0014144968154361,-1.4751747028663755e-10,3.209901183395932e-09,1.0,5.828490008656164e-06,2.5887643841590746e-08,7.040903333123951e-06,14.107204452188975,4.370270125802823e-06,-1.791683682297505e-06,7.631051258547489,0.0001679827141287,0.0006466827461533,4.7499152165730245e-20,3.844782851073895e-15,54.66666666666666,0.9111111111111112
NaGr-2,Rep1,3300,55.0,0.9166666666666666,137.10594665288855,0.5325649124824503,19.724626388238875,165.0,165.0,0.0014231977824106,0.0014139215448456,-1.4355965818530316e-09,1.113542854528645e-09,1.0,6.88212935005004e-06,2.4809590115846387e-08,6.969999647398754e-06,13.905942258535628,4.618753432525001e-06,-2.156147449820406e-06,-2.947114943658596,0.000167991613261,0.0006471789379556,4.3620834801827407e-20,3.844826471908697e-15,55.0,0.9166666666666666
NaGr-2,Rep1,3320,55.333333333333336,0.9222222222222224,137.13090601823447,0.5343835766629645,19.79198432085056,166.0,166.0,0.0014227711627105,0.0014145789329624,-6.230966745832744e-10,2.5173461687443348e-09,1.0,6.476121216186621e-06,2.3833579094386236e-08,6.859043298906065e-06,15.499041911878033,6.141858754417264e-06,-2.224823254457673e-06,-0.1130480431086566,0.0001680449940425,0.0006476556095375,4.023067942558893e-20,3.844866702588122e-15,55.333333333333336,0.9222222222222224
NaGr-2,Rep1,3340,55.66666666666666,0.9277777777777778,137.1645278307015,0.5368334300614901,19.88271963190701,167.0,167.0,0.0014231977824106,0.0014139215448456,6.525127952282671e-10,2.6164620669939e-10,1.0,5.114164610521192e-06,2.3033966527466083e-08,6.300111557294898e-06,16.387887731120735,5.885179960878249e-06,-1.811742423259358e-06,-11.23999958037388,0.0001681377933921,0.000648116288868,3.753503035368049e-20,3.844904237618475e-15,55.66666666666666,0.9277777777777776
NaGr-2,Rep1,3360,56.0,0.9333333333333332,137.31676300578036,0.5479260462435542,20.293557268279784,168.0,168.0,0.0014227711627105,0.0014145789329624,5.913650937072972e-10,-5.452815144752415e-10,1.0,4.000891836631626e-06,2.2472521572651608e-08,6.415975078913508e-06,17.02846212383213,5.254697173767019e-06,-1.5585300173326298e-06,-17.11023278665003,0.000168265659703,0.0006485657392995,3.5673245496947915e-20,3.844939910863972e-15,56.0,0.9333333333333332
NaGr-2,Rep1,3380,56.333333333333336,0.9388888888888888,137.433332795126,0.5564199040590392,20.60814459477919,169.0,169.0,0.0014231977824106,0.0014139215448456,9.991344478925436e-11,3.340794372871168e-09,1.0,3.730415935771093e-06,2.108157330862401e-08,6.437696385229943e-06,18.66287918575459,5.853838674186418e-06,-1.2817888953986878e-06,9.463640936437468,0.0001684253411712,0.0006489873707656,3.1334384051035585e-20,3.844971245248023e-15,56.333333333333336,0.9388888888888888
NaGr-2,Rep1,3400,56.66666666666666,0.9444444444444444,137.4124471211289,0.5548980694026717,20.55178034824709,170.0,170.0,0.0014231977824106,0.0014139215448456,-1.7926189037321167e-09,4.2727957273557395e-09,1.0,3.42294525943624e-06,2.0605029537641866e-08,5.819517269811023e-06,14.595449290834646,4.4398381824977285e-06,-1.2594648670206766e-06,17.670641931990904,0.000168611588903,0.0006493994713564,2.9867690103603014e-20,3.8450011129381264e-15,56.66666666666666,0.9444444444444444
NaGr-2,Rep1,3420,57.0,0.95,136.76555096285293,0.5077619801927344,18.80599926639755,171.0,171.0,0.0014231977824106,0.0014139215448456,8.4138578271693e-11,-2.9552365002911803e-09,1.0,3.649509505573936e-06,2.0052896796388974e-08,5.3420234643378605e-06,14.105898174847509,3.7101268842632913e-06,-1.131548552107453e-06,-33.47486728014223,0.0001688211156499,0.0006498005292923,2.821829056582272e-20,3.845029331228692e-15,57.0,0.95
NaGr-2,Rep1,3440,57.333333333333336,0.9555555555555556,137.0596931141753,0.529194648338553,19.59980179031672,172.0,172.0,0.0014231977824106,0.0014139215448456,-7.289691458298229e-10,6.029349446959094e-09,1.0,3.331911159588232e-06,1.8836215650654857e-08,5.320331051302689e-06,12.474867126740552,3.4179587235059696e-06,-1.0375747743671272e-06,34.62279302556515,0.0001690505645858,0.0006501772536053,2.4830419247057232e-20,3.845054161647939e-15,57.333333333333336,0.9555555555555556
NaGr-2,Rep1,3460,57.66666666666666,0.9611111111111112,136.90082722468003,0.5176188851440058,19.171069820148347,173.0,173.0,0.0014231977824106,0.0014139215448456,-4.632873530587604e-09,2.306826532338469e-09,1.0,2.007371634303249e-06,1.868077997990584e-08,5.357555392531035e-06,17.081961356854986,3.86929230138548e-06,-1.0093915132334428e-06,8.253019369604068,0.0001692965071641,0.0006505508692049,2.4351404249825635e-20,3.845078513052189e-15,57.66666666666666,0.961111111111111
NaGr-2,Rep1,3480,58.0,0.9666666666666668,137.36343526980335,0.5513268208075583,20.419511881761395,174.0,174.0,0.0014231977824106,0.0014139215448456,8.126101413189187e-09,-1.43786466125855e-09,1.0,1.740948842846785e-06,1.931385236118202e-08,4.28681301099349e-06,15.955514502080051,5.3558622804105e-06,-1.8024384688540024e-06,-13.492258289917912,0.0001695568975617,0.0006509371462521,2.594997161187419e-20,3.845104463023801e-15,58.0,0.9666666666666668
NaGr-2,Rep1,3500,58.333333333333336,0.9722222222222222,137.36707193679294,0.551591806551337,20.429326168568053,175.0,175.0,0.0014231977824106,0.0014139215448456,-4.882840555212167e-09,2.8634301333692023e-11,1.0,2.197633211825433e-06,1.7476233941695277e-08,4.782020946704599e-06,16.91825734516076,4.624432719129345e-06,-9.21839293927828e-07,-17.434179729993616,0.0001698292519542,0.000651286670931,2.1178768423318382e-20,3.845125641792224e-15,58.333333333333336,0.9722222222222222
NaGr-2,Rep1,3520,58.66666666666666,0.9777777777777776,137.4053896082927,0.5543838237229073,20.532734211959536,176.0,176.0,0.0014231977824106,0.0014139215448456,-5.510968652268331e-09,5.180579072233824e-09,1.0,6.279365693393699e-07,1.7527909074392125e-08,5.28008818329278e-06,11.699433006477037,4.763864023105585e-06,-9.8627085062933e-07,36.10901372961529,0.0001701116185876,0.0006516372291125,2.1233533187656902e-20,3.845146875325412e-15,58.66666666666666,0.9777777777777776
NaGr-2,Rep1,3540,59.0,0.9833333333333332,137.48380695579164,0.5600977038256545,20.74435940095012,177.0,177.0,0.0014231977824106,0.0014139215448456,1.8315324495828743e-09,1.1862733798846427e-09,1.0,2.650106432644342e-07,1.5467206955660104e-08,4.6133984038955374e-06,15.00706296921063,3.922499042186549e-06,-1.4913883755079975e-06,-0.7507172364597758,0.0001704032731196,0.0006519465732516,1.647775054463275e-20,3.845163353075956e-15,59.0,0.9833333333333332
NaGr-2,Rep1,3560,59.333333333333336,0.9888888888888888,137.54477992701908,0.5645404994341972,20.90890738645172,178.0,178.0,0.0014224017098167,0.0014138389417608,-2.4770868574431908e-09,6.321416375972535e-11,1.0,6.13458686489429e-07,1.521726333505719e-08,4.404112757746343e-06,14.09117107527052,3.794290469759265e-06,-1.4048347452394029e-06,-18.7720068901833,0.000170703597997,0.0006522509185183,1.5893434553827755e-20,3.84517924651051e-15,59.333333333333336,0.9888888888888888
NaGr-2,Rep1,3580,59.66666666666666,0.9944444444444444,137.4468423375421,0.5574042768804945,20.64460284742572,179.0,179.0,0.0014224017098167,0.0014138389417608,-4.84798735472728e-09,6.806615434985567e-10,1.0,8.079138294351943e-07,1.517613561061103e-08,4.822996554879719e-06,14.921968751366382,4.544057237958228e-06,-9.05661331891772e-07,-11.04593848160038,0.0001710124797078,0.0006525544412305,1.5750588462511196e-20,3.845194997098972e-15,59.66666666666666,0.9944444444444444
NaGr-2,Rep1,3600,60.0,1.0,137.50182344646453,0.5614104754362801,20.79298057171408,180.0,180.0,0.0014221086142535,0.0014131082003408,-1.959456602007545e-09,-2.7417181190075356e-10,1.0,1.8017156423412425e-06,1.418860801277004e-08,4.719837255607227e-06,14.039724373605782,5.158036272439042e-06,-1.2694541801399412e-06,-18.02214860964192,0.0001713302202228,0.0006528382133908,1.3716447032654472e-20,3.845208713546005e-15,60.0,1.0
NaGr-2,Rep1,3620,60.333333333333336,1.0055555555555555,137.9017830809141,0.5905535345943855,21.87235313312541,181.0,181.0,0.0014217430826935,0.0014137094350782,3.736443439609944e-09,5.325035111090441e-09,1.0,1.0470355222500994e-06,1.4727446832528532e-08,3.930629400848697e-06,16.88891685460355,5.70371701525637e-06,-1.645943697191625e-06,28.3785112648082,0.0001716576500861,0.0006531327623274,1.4721721475122936e-20,3.845223435267481e-15,60.333333333333336,1.0055555555555555
NaGr-2,Rep1,3640,60.66666666666666,1.011111111111111,137.91638787526506,0.5916177129491524,21.911767146264907,182.0,182.0,0.0014212689230946,0.0014143475099523,-1.588607856602266e-09,2.4746966098317184e-10,1.0,1.5639502448753936e-06,1.314439020482059e-08,3.410707794166908e-06,11.604585521133552,5.348690423833361e-06,-1.5425960076170433e-06,-18.112056814208685,0.0001719962515377,0.0006533956501315,1.1680808870111402e-20,3.8452351160763504e-15,60.66666666666666,1.011111111111111
NaGr-2,Rep1,3660,61.0,1.0166666666666666,137.76873930312914,0.5808592995950432,21.51330739240902,183.0,183.0,0.0014217430826935,0.0014137094350782,-4.4566751345066436e-10,5.145797869521255e-09,1.0,1.3384301098986863e-06,1.3491765539744577e-08,4.171753824509395e-06,16.839341547795527,4.534945730331197e-06,-1.0622566697942812e-06,39.59516591458093,0.0001723469666714,0.0006536654854423,1.225632526889225e-20,3.845247372401619e-15,61.0,1.0166666666666666
NaGr-2,Rep1,3680,61.333333333333336,1.022222222222222,138.18529886653533,0.611211912592923,22.637478244182347,184.0,184.0,0.0014221086142535,0.0014131082003408,-5.296808337162392e-09,1.8387578365196718e-09,1.0,4.6262599419572854e-07,1.3394784849049737e-08,4.239417422046626e-06,15.279895565578189,3.3698994129376245e-06,1.933095024113925e-07,7.550505634222468,0.000172710259675,0.0006539333811393,1.2029988324266986e-20,3.845259402389943e-15,61.333333333333336,1.0222222222222224
NaGr-2,Rep1,3700,61.66666666666666,1.0277777777777777,138.12155036006072,0.6065668776058617,22.465439911328215,185.0,185.0,0.0014221086142535,0.0014131082003408,-1.736229968425045e-09,1.906339427720941e-09,1.0,2.2680382589539945e-07,1.1891404632450329e-08,4.099964627120899e-06,16.979526631875167,2.430940836909069e-06,-3.623724241268586e-07,6.852126003034094,0.0001730885111998,0.0006541712092319,9.439735493714495e-21,3.845268842125437e-15,61.66666666666666,1.0277777777777777
NaGr-2,Rep1,3720,62.0,1.0333333333333334,138.05330190202474,0.6015939536438495,22.281257542364784,186.0,186.0,0.0014224017098167,0.0014138389417608,-8.240349213873647e-10,2.6616104130560033e-09,1.0,3.812536673056864e-07,1.1302361129889373e-08,3.6311098521727536e-06,13.83145429579974,3.4160328814083776e-06,-1.059182712158136e-06,20.322162658940336,0.0001734817928694,0.0006543972564545,8.489078535252717e-21,3.845277331203973e-15,62.0,1.0333333333333334
NaGr-2,Rep1,3740,62.333333333333336,1.038888888888889,138.13219610122604,0.6073425795463585,22.494169612828077,187.0,187.0,0.0014221086142535,0.0014131082003408,-1.5418561519877742e-10,8.629228784616958e-11,1.0,1.1028644902619335e-06,1.1258996823829306e-08,3.561175116618332e-06,16.95715529196912,2.7614277530838767e-06,-7.13556697446058e-07,-13.422973683404065,0.000173890155616,0.000654622436391,8.384543005626884e-21,3.8452857157469785e-15,62.333333333333336,1.038888888888889
NaGr-2,Rep1,3760,62.66666666666666,1.0444444444444445,138.1350857364291,0.6075531328182748,22.50196788215831,188.0,188.0,0.0014221086142535,0.0014131082003408,-1.979287971278363e-09,5.1010439470041e-09,1.0,7.584882498395466e-07,1.1585018506773192e-08,3.4240075867253418e-06,17.98656231168331,3.5372160836787184e-06,-7.547803947306841e-07,50.31599364851832,0.0001743141658597,0.0006548541367611,8.834014248531777e-21,3.8452945497612266e-15,62.66666666666666,1.0444444444444445
NaGr-2,Rep1,3780,63.0,1.05,138.32339102916006,0.6212739981585864,23.01014807994764,189.0,189.0,0.0014221086142535,0.0014131082003408,-2.4478444757459547e-09,-3.006125403827311e-09,1.0,4.27113267508213e-07,1.1285761702456309e-08,3.214787691413305e-06,13.085655507680684,2.95084890595792e-06,-6.139793714284042e-07,-42.29209350379908,0.0001747531742183,0.0006550798519952,8.34145097234303e-21,3.8453028912122e-15,63.0,1.05
